//=======================================================
//FACEBOOK: https://www.facebook.com/mukynguyen/
//Zalo + SĐT : 0968092399
//Hỗ Trợ Config Sever Muonline MU KỶ NGUYÊN
//=======================================================
//-- TEXT_BLUE		    =	1
//-- TEXT_RED		    =	2
//-- TEXT_GOLD		    =	3
//-- TEXT_GREN		    =	4
//-- TEXT_WHITE_RED	    =	5
//-- TEXT_PINK		    =	6
//-- TEXT_WHITE_BLUE	=	7
//-- TEXT_WHITE_YELLOW	=	8
//-- TEXT_GREN_BLUE	    =	9
//-- TEXT_GRAY		    =	10
//-- TEXT_PINK2		    =	11
//-- TEXT_PURPLE	    =	12
//-- TEXT_ORANGE	    =	13
//-- TEXT_WHITE		    =	14
//-- DeepPink1		    =	15 (255 20 147)
//-- RoyalBlue1		    =	16 (72 118 255)
//-- SlateBlue1		    =	17 (131 111 255)
//-- Azure2		        =	18 (224 238 238)
//-- DarkSlateGray1	    =	19 (151 255 255)
//-- SlateGray1		    =	20 (198 226 255)
//-- MistyRose1		    =	21 (255 228 225)
//-- LightSlateBlue	    =	22 (132 112 255)
//-- DeepSkyBlue1	    =	23 (0 191 255)
//-- Turquoise1		    =	24 (0 245 255)
//=======================================================
//Section	ID			     Name				      Color	 Index1	 Color1 Index2	Color2	Index3	Color3	Index4	Color4	Index5	Color5	Index6	Color6	Index7	Color7	Index8	Color8	Index9	Color9	Index10	Color10	Index11	Color11	Index12	Color12	Index13	Color13	Index14	Color14	Index15	Color15
//Bộ Cấp 1 - 4
7			48			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
7			49			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
7			50			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
7			51			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
7			52			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
7			53			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
7			77			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

8			44			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			45			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			46			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			47			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			48			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			49			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			50			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			51			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			52			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			53			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			77			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

9			44			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			45			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			46			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			47			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			48			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			49			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			50			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			51			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			52			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			53			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			77			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

10			44			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			45			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			46			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			47			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			48			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			49			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			50			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			51			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			52			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			53			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			77			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

11			44			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			45			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			46			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			47			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			48			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			49			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			50			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			51			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			52			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			53			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			77			"Thuộc Tính Cường Hóa"		    7		22		11		23		11		24		11		25		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//Section	ID			     Name				      Color	 Index1	 Color1 Index2	Color2	Index3	Color3	Index4	Color4	Index5	Color5	Index6	Color6	Index7	Color7	Index8	Color8	Index9	Color9	Index10	Color10	Index11	Color11	Index12	Color12	Index13	Color13	Index14	Color14	Index15	Color15
//Vũ Khí 1 Đến 7
0			0			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			1			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			2			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			3			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			4			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			5			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			6			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			7			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			8			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			9			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			10			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			11			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			12			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			13			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			14			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			15			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			16			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			17			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			18			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			20			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			21			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			24			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			25			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			31			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			32			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			33			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			34			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

1			0			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			1			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			2			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			3			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			4			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			5			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			6			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			7			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			8			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

2			0			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			1			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			2			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			3			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			4			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			5			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			6			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			7			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			8			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			9			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			10			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			11			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			12			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			15			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			24			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

3			0			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
3			1			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
3			2			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
3			3			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
3			4			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
3			5			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
3			6			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
3			7			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
3			8			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
3			9			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
3			10			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
3			11			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

4			0			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			1			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			2			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			3			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			4			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			5			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			6			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			8			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			9			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			10			"Thuộc Tính Cường Hóa"		    7		200		11		201		11		202		11		203		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
